vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
35.0,0.0,359.9822613994994,254.6933833931875,0.14628520607948303,0.12318944185972214,0.04190761709447834,0.03529117103262155
36.0,0.0,360.7813013473546,254.65144046445394,0.14677730202674866,0.12316446006298065,0.04204859212327402,0.0352840142777465
37.0,0.0,361.4495185842612,254.65515572050992,0.147189199924469,0.12316669523715973,0.042166592115190395,0.03528465460773835
38.0,0.0,362.09837584477873,254.5203291911925,0.1475888043642044,0.12308625876903534,0.04228107029237628,0.03526161126575952
39.0,0.0,362.8529538131042,254.60359828141782,0.14805470407009125,0.12313596904277802,0.042414540653582314,0.03527585220478298
40.0,0.0,363.52014090108514,254.465257655815,0.14846600592136383,0.12305338680744171,0.04253236988975095,0.03525219414600719
41.0,0.0,364.01198129748684,254.4864406779661,0.14876984059810638,0.12306603789329529,0.04261941206492314,0.03525581841376342
42.0,0.0,364.7042164883575,254.41038388923852,0.14919720590114594,0.12302061170339584,0.042741843137858296,0.03524280477388598
43.0,0.0,365.2254319893664,253.92467877713779,0.14951741695404053,0.12273041903972626,0.04283357679612082,0.03515967073089612
44.0,0.0,365.82001403790235,253.63351047829138,0.14988388121128082,0.12255635857582092,0.04293856101371397,0.035109806099837645
45.0,0.0,366.62751242705855,253.33628701102225,0.15038223564624786,0.12237855046987534,0.04308132896239057,0.035058867848767813
46.0,0.0,367.5582842915346,253.31835672249886,0.1509583592414856,0.12236759811639786,0.04324637612114497,0.035055730231792495
47.0,0.0,368.3113926889437,253.39470733348284,0.15142515301704407,0.12241307646036148,0.04338010261093613,0.03506875881275529
48.0,0.0,369.0654873477038,253.05447516401125,0.15189111232757568,0.1222093477845192,0.0435135900437716,0.0350103948681257
49.0,0.0,369.6233581824636,253.03325050289908,0.1522369235754013,0.12219647318124771,0.043612657611544745,0.03500670656735088
50.0,0.0,370.4707688528617,252.8671088184721,0.15276193618774414,0.12209676951169968,0.04376306255849085,0.034978143580669384
51.0,0.0,371.3609238451935,252.72521847690388,0.15331391990184784,0.12201149761676788,0.04392119415179278,0.03495371499131396
52.0,0.0,372.40674354474805,252.70180496365003,0.15396346151828766,0.12199707329273224,0.0441072740081835,0.034949582728403816
53.0,0.0,372.7880441680416,252.62266785125016,0.15420013666152954,0.12194952368736267,0.044175076402057804,0.03493596077494439
54.0,0.0,373.66759741083894,252.44802639928926,0.15474629402160645,0.12184452265501022,0.04433153886713219,0.034905880206126914
