vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
0.0,36.0,354.7888153697054,270.7417801654002,0.12118471041321754,0.12898899614810944,0.03471685799227477,0.03695262029104966
0.0,37.0,355.6074694321687,271.3726526737267,0.12159192562103271,0.12929189205169678,0.03483351651310705,0.03703939353940794
0.0,38.0,355.4958206068627,272.4822743471703,0.12154029309749603,0.12981991469860077,0.03481872489015063,0.03719066082170796
0.0,39.0,355.4190946076107,273.10893595754345,0.12150437384843826,0.13011808693408966,0.0348084347870782,0.03727608083894267
0.0,40.0,355.7128206149864,273.89026804735465,0.12165235728025436,0.1304912269115448,0.03485082890181682,0.03738297752294578
0.0,41.0,355.4106541460004,274.81871667823197,0.12150580808520317,0.1309322491288185,0.03480884566549381,0.03750932102758593
0.0,42.0,355.4258066094553,275.37458829018294,0.12151513621211052,0.13119706511497498,0.034811517976020175,0.03758518518677796
0.0,43.0,355.30737325861185,276.3466837888892,0.12145968154072762,0.13165954500436783,0.03479563138875938,0.037717675858423234
0.0,44.0,354.8662087947034,276.866539345634,0.12124304473400116,0.13190525025129318,0.03473356953804461,0.03778806519612785
0.0,45.0,354.40998692370937,277.7615160334685,0.12102022767066956,0.13232944160699844,0.03466973717479772,0.03790958701503796
0.0,46.0,354.45516421476714,278.2698227056204,0.12104424089193344,0.13257165253162384,0.03467661645343306,0.03797897530327071
0.0,47.0,354.3378774100876,278.82921223757705,0.12098805978894234,0.1328374296426773,0.034660521758876794,0.03805511480352206
0.0,48.0,354.2911106446328,279.42594406085027,0.12096687033772469,0.1331213340163231,0.03465445143047301,0.038136447379541936
0.0,49.0,354.55179719396386,280.34937550159486,0.12109885364770889,0.13356225192546844,0.03469226184976724,0.038262760999924185
0.0,50.0,354.5848963177028,280.98844520006185,0.12111732363700867,0.13386673480272293,0.03469755310999969,0.03834998887993766
0.0,51.0,354.2918037896096,281.846676558481,0.12097513675689697,0.13427388668060303,0.03465681958425791,0.038466629248639576
0.0,52.0,354.27598856238365,282.4097597789155,0.12096915766596794,0.13454195111989975,0.03465510670150679,0.038543424019002404
0.0,53.0,354.24747352919195,283.0928997397966,0.12095727026462555,0.13486706465482712,0.03465170121312104,0.038636562143821475
0.0,54.0,354.2391432919614,283.5858756827852,0.12095477059483528,0.135101780295372,0.034650985110737165,0.0387038031911365
