vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
35.0,0.0,376.5010062482097,248.17337098380136,0.1319410428404808,0.1182238720357418,0.037798319013157965,0.03386864058189682
36.0,0.0,377.5220219835918,248.05519220795395,0.1324545443058014,0.11816589906811714,0.03794542628256904,0.033852032555843486
37.0,0.0,378.30836763541566,247.97685383818626,0.13285037875175476,0.11812730506062508,0.038058824448378374,0.033840976190982815
38.0,0.0,378.8790540836501,248.01711450276028,0.13313808292150497,0.1181459128856659,0.03814124558530785,0.033846306938326666
39.0,0.0,379.95760674624375,247.88195280829692,0.1336815282702446,0.11807962134480476,0.03829693114042875,0.033827315817406306
40.0,0.0,380.7887440657689,247.83087485986152,0.13410084694623947,0.11805400624871254,0.038417057038619334,0.03381997763547409
41.0,0.0,381.4388640651937,247.8804816351343,0.13442926853895187,0.11807700619101524,0.038511142852033865,0.03382656663129286
42.0,0.0,382.78809016392825,247.8624936362087,0.13511111587285995,0.11806661263108253,0.038706477635862914,0.0338235890967393
43.0,0.0,383.57171013019104,247.77129230816408,0.13550713658332825,0.11802172288298607,0.038819929160482554,0.03381072913567254
44.0,0.0,384.36930900326604,247.6713104736113,0.1359104961156845,0.11797255650162697,0.03893548310143086,0.0337966440098463
45.0,0.0,385.19999724878403,247.779784927577,0.13633158802986145,0.11802367120981216,0.03905611699289748,0.03381128728999941
46.0,0.0,385.8700688180837,247.68026311379555,0.136670783162117,0.11797486990690231,0.03915328919518138,0.0337973067514086
47.0,0.0,386.73869225463943,247.72179681501234,0.13711140304803848,0.11799371242523193,0.039279517435210194,0.03380270473340849
48.0,0.0,387.53408061896056,247.62985549792057,0.13751467317342758,0.11794836446642876,0.0393950457616959,0.033789713504683745
49.0,0.0,388.25870475712566,247.63936181429546,0.13788260519504547,0.11795197427272797,0.03950045047166373,0.033790747637653086
50.0,0.0,389.20247106984505,247.66809817371998,0.13836222887039185,0.11796455457806587,0.039637852467889964,0.03379435162840366
51.0,0.0,389.81851438466776,247.63328268421856,0.1386752426624298,0.11794694513082504,0.039727524270941436,0.03378930689512613
52.0,0.0,390.5697705842456,247.58369673880208,0.1390572339296341,0.11792200058698654,0.039836956655292806,0.0337821608121918
53.0,0.0,391.39836070826004,247.52534157116884,0.13947875797748566,0.11789272353053093,0.03995771434126447,0.03377377355624945
54.0,0.0,391.96379601678143,247.46262232386277,0.13976645469665527,0.11786166951060295,0.04004013334003748,0.03376487723794587
