vdiffx,vdiffy,cx_raw,cy_raw
148.0,0.0,1209.0521664333246,360.5716177480603
149.0,0.0,1211.569382952256,360.5503560517559
150.0,0.0,1214.0980979733893,360.581342256837
151.0,0.0,1216.607892474607,360.50323488052635
152.0,0.0,1219.050347544058,360.5781684538486
153.0,0.0,1221.536528407266,360.528643162538
154.0,0.0,1223.9748749625057,360.5416745403995
155.0,0.0,1226.4383883998082,360.5301339620809
156.0,0.0,1228.7772315443674,360.51854890930645
157.0,0.0,1231.1241039058475,360.58138609191786
158.0,0.0,1233.433445040422,360.5682772800105
159.0,0.0,1235.7860128259867,360.5177116792115
160.0,0.0,1238.0526092545433,360.51289524363875
161.0,0.0,1240.3222021579736,360.4803076071358
162.0,0.0,1242.462488951741,360.50767101650536
163.0,0.0,1244.719923729641,360.52263390710215
164.0,0.0,1246.8368189772975,360.5278301631094
165.0,0.0,1248.8899340379348,360.471968619534
166.0,0.0,1250.9364906693256,360.5072547934867
167.0,0.0,1252.9858615082887,360.59137853707915
168.0,0.0,1254.9539268840508,360.5411376877005
169.0,0.0,1256.8382696588872,360.57688744180695
170.0,0.0,1258.6799137995683,360.5857332515732
