vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
0.0,-132.0,350.8573199728261,168.38999660326087,0.118912473320961,0.080426424741745,0.034065910249615895,0.023040472253182568
0.0,-131.0,350.85263301361226,169.4792067737704,0.1189136654138565,0.08094214648008347,0.03406625175895367,0.023188215624187145
0.0,-130.0,350.82049805183806,169.39903438929358,0.11889759451150894,0.08090470731258392,0.0340616477861936,0.02317749009451204
0.0,-129.0,350.02453627814685,170.31705633681304,0.1185089498758316,0.0813518613576889,0.03395030933864034,0.023305590271317334
0.0,-128.0,350.8845448569353,170.5032522575511,0.11893267184495926,0.0814264640212059,0.034071696698457485,0.023326962356577805
0.0,-127.0,350.0724132494876,171.30070591532518,0.11853566020727158,0.0818166732788086,0.033957961282257594,0.02343874905589731
0.0,-126.0,350.8925809675779,171.41947079556016,0.11893957108259201,0.08186013251543045,0.03407367318374958,0.023451199208009144
0.0,-125.0,350.8771814931502,172.19574144217495,0.11893448233604431,0.0822279155254364,0.034072215365764165,0.02355656126152852
0.0,-124.0,350.852620800452,172.44570379393747,0.11892320960760117,0.08234664797782898,0.03406898596808914,0.02359057559783724
0.0,-123.0,350.898,173.16835398230089,0.11894787102937698,0.0826881155371666,0.034076050942513404,0.023688398831138362
0.0,-122.0,351.19978312411547,173.65242882611332,0.11909797042608261,0.08291276544332504,0.034119051236977824,0.02375275627756207
0.0,-121.0,351.2792174748864,174.39237452647052,0.11913947016000748,0.08326198905706406,0.03413094003078453,0.02385280145616323
0.0,-120.0,351.2435575698554,174.5127163083377,0.11912230402231216,0.0833195149898529,0.03412602229632696,0.02386928141911182
0.0,-119.0,351.1870187018702,175.34440777411075,0.11909714341163635,0.08371423929929733,0.03411881431487499,0.023982361584405143
0.0,-118.0,351.2944648177859,175.5461647184659,0.11915069818496704,0.08380820602178574,0.034134156621855254,0.02400928106274982
0.0,-117.0,351.37243296206685,176.490771661101,0.11919213831424713,0.08425445854663849,0.034146028340191384,0.024137122971537226
0.0,-116.0,351.4211775878442,176.5097143083254,0.1192161962389946,0.08426272124052048,0.0341529204255024,0.024139490058551327
0.0,-115.0,351.43904498694917,176.71777598648856,0.11922567337751389,0.0843610092997551,0.03415563542473273,0.02416764750840078
0.0,-114.0,351.3708248125426,177.27283571915473,0.11919385939836502,0.08462491631507874,0.034146521394296976,0.024243251285716964
0.0,-113.0,351.36517251266366,178.42416133040237,0.11919479817152023,0.08517035096883774,0.03414679033290002,0.02439950677586401
