vdiffx,vdiffy,cx_raw,cy_raw
110.0,90.0,1043.916779455145,66.94601769911505
120.0,90.0,1077.7725969544542,66.22202956273928
-120.0,100.0,1109.7347310072773,65.57957559681698
-110.0,100.0,101.2834321739595,57.909868034407225
-100.0,100.0,133.91220587703762,57.37611595041024
-90.0,100.0,169.16767904557526,56.80413196086276
-80.0,100.0,206.41375084593858,56.354690615111664
-70.0,100.0,245.92671277086214,55.56197325956662
-60.0,100.0,287.9877493939959,54.93283609919821
-50.0,100.0,332.39786054179626,54.293042077260296
-40.0,100.0,378.6479161964944,53.54062288422478
-30.0,100.0,425.8266769700511,52.59096820400701
-20.0,100.0,472.8119236461614,51.74575917422489
-10.0,100.0,519.2264243522241,50.98839381758478
0.0,100.0,564.7396814587826,50.04736503612908
10.0,100.0,609.6908767328588,49.1962907455976
20.0,100.0,654.569730941704,48.354166666666664
30.0,100.0,699.9641347843973,47.4636112046075
40.0,100.0,746.1162975855428,46.46480151088728
50.0,100.0,792.7666697222477,45.54571454762123
60.0,100.0,839.4929636061066,44.62859055061139
70.0,100.0,884.9685745547165,43.65152194579469
80.0,100.0,928.0499742400824,42.75403720087406
90.0,100.0,968.7121797121797,41.789013689013686
100.0,100.0,1006.8089022525028,40.9394292269188
110.0,100.0,1042.6054651626207,40.146055344734975
120.0,100.0,1076.4854741896759,39.33440233236151
-120.0,110.0,1108.4924452772336,38.658632143769694
-110.0,110.0,99.27681205787209,34.85649283708364
-100.0,110.0,132.4641310959247,34.321066943361124
-90.0,110.0,167.73150879493062,33.58494482683273
-80.0,110.0,204.98658556754074,32.96662930226575
-70.0,110.0,244.57237306392304,32.22142777550793
-60.0,110.0,286.5812412699611,31.699799916946656
-50.0,110.0,331.1569121239089,30.822638365553935
-40.0,110.0,377.5264488935722,30.10202126640483
-30.0,110.0,424.79478477614805,29.258402837695332
-20.0,110.0,472.05690899965253,28.400544380525847
-10.0,110.0,518.5564789523644,27.515255419306097
0.0,110.0,564.2206835193316,26.728236272556718
10.0,110.0,609.3759069157147,25.812364927446744
20.0,110.0,654.382203718048,24.93781951975213
30.0,110.0,699.7667316941263,24.03420701910262
40.0,110.0,745.7283271346957,22.97097503930064
50.0,110.0,792.5939853947444,21.92442451076227
60.0,110.0,839.13084890833,20.948682989641917
70.0,110.0,884.5103030758818,20.078664360382042
80.0,110.0,927.5060434530815,19.089073212651087
90.0,110.0,968.0900521797677,18.308010248929286
100.0,110.0,1005.8528092606034,17.394022295423667
110.0,110.0,1041.685049611654,16.71877438775131
120.0,110.0,1075.4764962036625,16.042764627065655
-120.0,120.0,1107.217274989243,15.35064449142237
-110.0,120.0,100.53953450652826,15.7415051496229
-100.0,120.0,133.9117634948738,15.193395643760036
-90.0,120.0,168.95067161207854,14.58251084428239
-80.0,120.0,206.1004103616312,13.94735829699923
-70.0,120.0,245.3533474678149,13.405652335468076
-60.0,120.0,287.1369626220676,12.80570209900101
-50.0,120.0,331.05419641000765,12.099660406126551
-40.0,120.0,377.1934069043577,11.346491228070175
-30.0,120.0,424.02077941104653,10.629926258729306
-20.0,120.0,470.8016650591401,9.930554850500025
-10.0,120.0,516.8167609879938,9.366557359708045
0.0,120.0,562.0305729283002,8.796068796068797
10.0,120.0,606.5656224803655,8.303998566607937
20.0,120.0,651.0991470178055,7.979080854928162
30.0,120.0,695.8937735384183,7.680863046003308
40.0,120.0,741.4427641579296,7.47207389796157
50.0,120.0,787.4199422607151,7.466711081501221
60.0,120.0,833.3353963587601,7.486048790551344
70.0,120.0,877.8192742129296,7.545361691900985
80.0,120.0,919.8085637081688,7.793251576248874
90.0,120.0,959.5587937349022,7.84960648328528
100.0,120.0,996.6466614705118,7.874426257902486
110.0,120.0,1031.338204799052,8.050557914486028
120.0,120.0,1064.750212585034,7.996173469387755
