vdiffx,vdiffy,cx_raw,cy_raw
60.0,-70.0,883.1265529666016,592.1177653039671
50.0,-70.0,842.5793247632529,589.457016711248
40.0,-70.0,800.8172731057781,586.7432948975376
30.0,-70.0,759.1470392368946,584.0149468938838
20.0,-70.0,718.0284938527847,581.3500717295037
10.0,-70.0,677.9819078278259,578.9201351082481
0.0,-70.0,638.5096231602648,576.364327323692
-10.0,-70.0,599.3377375825296,573.8345269195935
-20.0,-70.0,560.2608670093637,571.3272511237444
-30.0,-70.0,520.8303844926413,568.9672420933624
-40.0,-70.0,480.9819432047634,566.710356303004
-50.0,-70.0,441.36666937711226,564.325396230946
-60.0,-70.0,402.46496877048713,562.0736722345541
-70.0,-70.0,364.94727952714567,559.8873821036531
-80.0,-70.0,329.5794604938038,557.8805695976299
-90.0,-70.0,296.5144092667778,556.0072516393055
-100.0,-70.0,265.21071108027155,554.0604163551462
-100.0,-60.0,257.79955371870125,535.019595921907
-90.0,-60.0,279.55964504671675,526.952936426202
-80.0,-60.0,311.2388499498015,528.6479380505797
-70.0,-60.0,345.05461150988305,530.4642458151183
-60.0,-60.0,380.92962546553645,532.463822987792
-50.0,-60.0,419.0354470323293,534.5886988046071
-40.0,-60.0,458.6319374137244,536.7585918219776
-30.0,-60.0,498.7369562032457,538.9670054481859
-20.0,-60.0,538.4195609226289,541.2031808168585
-10.0,-60.0,577.6554734607754,543.4709783262483
0.0,-60.0,616.3210892947969,545.7322759642699
10.0,-60.0,655.302145924359,548.011714042803
20.0,-60.0,695.0366151931389,550.3648925577
30.0,-60.0,735.819490041023,552.7906611781451
40.0,-60.0,777.0589527444899,555.3277931481354
50.0,-60.0,818.8474470172405,557.7875488518347
60.0,-60.0,860.3635906442381,560.3285504042376
70.0,-60.0,900.3503768047526,562.7660776659555
80.0,-60.0,938.3979150461124,565.1629299993073
90.0,-60.0,974.3214337486655,567.3553735267949
100.0,-60.0,1008.4871456022274,569.5258530434818
100.0,-50.0,1022.1966573687123,548.4419545622644
90.0,-50.0,1001.2555003153244,536.2031068382786
80.0,-50.0,966.6082023622497,534.2645715714954
70.0,-50.0,929.9701240426574,532.0632976204001
60.0,-50.0,891.0917141267237,529.7214731994321
50.0,-50.0,850.4935917882591,527.4647033963565
